Longitude,Latitude,Zip
-87.77760306073323,41.911022034958435,60639
-87.76831456721946,41.92403754606588,60639
-87.74790020481065,41.92712733663346,60639
-87.73733653118538,41.92462258129746,60639
-87.7435641086001,41.9153143305723,60639
-87.75071339174598,41.91281449676965,60639
-87.77199014445945,41.92637920671634,60639
-87.74645242029933,41.93116443049501,60639
-87.74629218753182,41.913798342206675,60639
-87.74720676552492,41.92737411549363,60639
-87.76591923822708,41.92813920420059,60639
-87.76304640700609,41.91873831901986,60639
-87.72715733968141,41.927681868728016,60639
-87.74774648888271,41.920622391686194,60639
-87.76288085159622,41.92027691473364,60639
-87.74190689567354,41.91051808991892,60639
-87.75230847150162,41.92797388452931,60639
-87.742043116478,41.92557983315631,60639
-87.73275282689224,41.913211698732624,60639
-87.74408255688742,41.928392134975965,60639
-87.74074823877443,41.91399493878281,60639
-87.75091313159469,41.921436249063156,60639
-87.7765302635662,41.915685976214796,60639
-87.75925407623973,41.92068876913227,60639
-87.74076927774831,41.93044893215764,60639
-87.7799683538547,41.92943100546069,60639
-87.762218305812,41.923495640253016,60639
-87.7424450261473,41.91094825047532,60639
-87.73459477305144,41.92786773373461,60639
-87.76092420166546,41.92747701833667,60639
-87.74980671631357,41.910664709658235,60639
-87.7350052753341,41.91883127438813,60639
-87.7538282800815,41.931427152541964,60639
-87.7814085503665,41.92908897063046,60639
-87.76559196675687,41.92412644022073,60639
-87.72884463584552,41.92200992039293,60639
-87.73897762630067,41.91561995880021,60639
-87.73247605996374,41.92392778651267,60639
-87.77700944843257,41.90971595624921,60639
-87.74709126228774,41.92549748537977,60639
-87.77812314746478,41.91595330696408,60639
-87.76713345500606,41.920045827559996,60639
-87.76166790293261,41.916459543836254,60639
-87.74026519396227,41.91560291634846,60639
-87.74641458723744,41.92088032362751,60639
-87.76673421350633,41.93032468475844,60639
-87.7512162498759,41.915218388982275,60639
-87.75125091204815,41.9220154554624,60639
-87.7412738478343,41.91273726258181,60639
-87.75630698194429,41.909713910675066,60639
-87.77449592926112,41.91916571119954,60639
-87.75918785575979,41.919295572273796,60639
-87.73803363615723,41.91605306589654,60639
-87.73340102712625,41.91580984172275,60639
-87.73712540807465,41.91267381782375,60639
-87.77657184432358,41.925110177770875,60639
-87.75921216454574,41.915492616590754,60639
-87.7778643822181,41.91748700104783,60639
-87.78180051885064,41.92700790596303,60639
-87.75370267578401,41.92258022265906,60639
-87.7789086244715,41.918524274955914,60639
-87.78292001880851,41.91803475446157,60639
-87.72699806093462,41.92901469605917,60639
-87.76873817250497,41.92506826892698,60639
-87.75706991710511,41.929694632950664,60639
-87.75076022353994,41.91454344573003,60639
-87.72844018291202,41.92143020826766,60639
-87.75836220886211,41.91783205565577,60639
-87.77863976652743,41.92698989831107,60639
-87.75334723865286,41.92346374648281,60639
-87.78217354508546,41.91376336140817,60639
-87.7798542511923,41.91671105635975,60639
-87.76809088271922,41.911577218950356,60639
-87.77440147759219,41.92685246493402,60639
-87.7592072693023,41.91470919891345,60639
-87.76414715867253,41.91680174820705,60639
-87.74159553586786,41.92733500999742,60639
-87.75898589505026,41.91987825186942,60639
-87.7598219493488,41.926387228663685,60639
-87.74334550033983,41.92720049242778,60639
-87.73251520899747,41.929322143087994,60639
-87.74828023088631,41.91130147361658,60639
-87.76933446908788,41.92307483313165,60639
-87.74762106416271,41.926864420852766,60639
-87.72913229359605,41.918215922383894,60639
-87.75372215166932,41.92709838665666,60639
-87.74151433333007,41.92276151416355,60639
-87.73755030337013,41.910703692085505,60639
-87.72911348109609,41.917321182359196,60639
-87.75751389333581,41.93028020288516,60639
-87.75838066401849,41.922743871894085,60639
-87.75708684701091,41.920264762463745,60639
-87.72859352077565,41.93091368824107,60639
-87.76369435791902,41.91733511508789,60639
-87.73156067355487,41.91248444889039,60639
-87.73163118295179,41.913385369857274,60639
-87.7557983984082,41.918359436813915,60639
-87.74034348295375,41.92668013896283,60639
-87.76977220840176,41.92457251033777,60639
-87.75894441998526,41.92795657049719,60639
-87.75442035792562,41.91786908269927,60639
-87.75056768886186,41.9287885641742,60639
-87.75297721032935,41.917551429690114,60639
-87.77226603403227,41.90945904255706,60639
-87.74808735196089,41.913536268904515,60639
-87.73019650141104,41.92131053228275,60639
-87.73298141685748,41.93018932045008,60639
-87.75383622536478,41.924519745901115,60639
-87.77280742223628,41.9118707247916,60639
-87.73139395681187,41.914822037530456,60639
-87.77626815986238,41.923123093398694,60639
-87.76029342791063,41.92345422588159,60639
-87.74477269590007,41.92480278793827,60639
-87.78346159144253,41.927261982619534,60639
-87.76183590319694,41.923908668756994,60639
-87.77639988195747,41.92248841654055,60639
-87.76016801444821,41.925196647826205,60639
-87.75422380213259,41.92828873103462,60639
-87.74005342880136,41.92801667755857,60639
-87.78353012220298,41.9167261184537,60639
-87.74224593628331,41.91840857724464,60639
-87.7391546490972,41.91097444580437,60639
-87.73792036143193,41.915047503297565,60639
-87.76823651505133,41.93049542262564,60639
-87.76726615441001,41.925819048834164,60639
-87.76712504710613,41.91858049269195,60639
-87.75482120504502,41.92719187774124,60639
-87.73633582377873,41.91219137275289,60639
-87.74770950742277,41.92550141487589,60639
-87.77860343602744,41.91123001959945,60639
-87.76174672679923,41.92354629256747,60639
-87.72901569248349,41.92376470361748,60639
-87.74466256136729,41.92605375483725,60639
-87.77441042005,41.923096945387854,60639
-87.76987773217236,41.92097686828172,60639
-87.780497623521,41.91416227669196,60639
-87.73709700357111,41.91482780626833,60639
-87.73891301505877,41.91560267081303,60639
-87.77283191327399,41.916353376036014,60639
-87.7577606668087,41.909647048475705,60639
-87.78215754607368,41.92387871490001,60639
-87.76000118208367,41.93088496176355,60639
-87.75985336364765,41.922350917808245,60639
-87.77824075024088,41.9220674834095,60639
-87.74594253580132,41.91000514627388,60639
-87.77310853179549,41.92471514293855,60639
-87.73714688648033,41.92189478747668,60639
-87.7651210325487,41.92439712270797,60639
-87.76749392587028,41.91346834944465,60639
-87.75628493602342,41.91536858461271,60639
-87.73990280086315,41.924194574738436,60639
-87.7551249046947,41.925633018423035,60639
-87.75914805297793,41.92032172775015,60639
-87.72928146808582,41.920368912213654,60639
-87.75179429372753,41.92744167953533,60639
-87.74619678967882,41.93048102488089,60639
-87.77129185374325,41.92328473527106,60639
-87.73356808711578,41.917989922172836,60639
-87.76878448029483,41.913597943375564,60639
-87.73301821417611,41.924271280589494,60639
-87.76167287130193,41.9097719246589,60639
-87.75873932754078,41.91397925555177,60639
-87.75665356734262,41.91531637378941,60639
-87.78291322373951,41.924422399353475,60639
-87.74304857503617,41.927419872597504,60639
-87.76024002452998,41.92652892369758,60639
-87.77795075850253,41.91579175909144,60639
-87.77492692639088,41.925285839379534,60639
-87.77573202795493,41.92847910137207,60639
-87.7350590997579,41.92049520003522,60639
-87.74072859955557,41.915437707273675,60639
-87.74990137036588,41.921200809298,60639
-87.73335617899771,41.9178933858159,60639
-87.7349685903288,41.93132813811415,60639
-87.77487606472573,41.91577076681466,60639
-87.73275995238058,41.924082910412345,60639
-87.74255917311433,41.916892617474886,60639
-87.7305848212813,41.917799485877,60639
-87.74776233404165,41.91326839193066,60639
-87.72842516289623,41.91601406336623,60639
-87.76477537531413,41.919308413167165,60639
-87.78111672415345,41.92013856962207,60639
-87.74972223289092,41.91729892893836,60639
-87.74956911694599,41.922097045494986,60639
-87.7362919582662,41.92125433388088,60639
-87.76953437495276,41.92467374229358,60639
-87.74992271311574,41.922179357330606,60639
-87.77531016310954,41.928831688347834,60639
-87.76400303662393,41.9197479695573,60639
-87.76234182955609,41.92588347661845,60639
-87.7832359603016,41.918474148801735,60639
-87.8053173473971,41.92068758786155,60707
-87.80317246078064,41.92518541123104,60707
-87.79509758055978,41.91233824427858,60707
-87.8003809958652,41.91465699115518,60707
-87.78820563136303,41.924273969626775,60707
-87.79847978066505,41.92947351398858,60707
-87.80525777019945,41.91464585948022,60707
-87.79354799071349,41.927529036729354,60707
-87.79868025279774,41.918263057538695,60707
-87.79234806940187,41.91328738731945,60707
-87.78578857114503,41.9113741273904,60707
-87.79756489743511,41.930559284598424,60707
-87.8044417178094,41.91830830005189,60707
-87.79575226282796,41.930365858994,60707
-87.7946751795809,41.93000307765352,60707
-87.78614872144708,41.918703684166445,60707
-87.80526714554695,41.92647066395431,60707
-87.7905632456076,41.92997546023436,60707
-87.79644622175606,41.923953346434175,60707
-87.79886618416205,41.910310974418664,60707
-87.78527872170922,41.9117631261872,60707
-87.80361034131498,41.91152261246578,60707
-87.79429271390339,41.926234082816244,60707
-87.79910896462631,41.91579918365236,60707
-87.79114415565974,41.91329378867669,60707
-87.79381934971148,41.91388534982165,60707
-87.79950438470132,41.91935909813791,60707
-87.79538465524207,41.91783475689573,60707
-87.7899997556181,41.90964805587013,60707
-87.79180719181905,41.9261871541851,60707
-87.80116810210721,41.91039378250898,60707
-87.80362865696891,41.92038888835593,60707
-87.79967044741241,41.920011516443886,60707
-87.78670378393433,41.92796860517234,60707
-87.79173843493548,41.911894778274494,60707
-87.79131766539324,41.91863329190148,60707
-87.79155957086422,41.92415163361748,60707
-87.79921341503932,41.9115552226148,60707
-87.78721154013064,41.92030742902175,60707
-87.79261971823391,41.92493313411961,60707
-87.79427733527113,41.9262606579186,60707
-87.80397294757451,41.91581703063972,60707
-87.79494000346806,41.92234728046005,60707
-87.80317091475308,41.9218877364082,60707
-87.79597065636419,41.9121760259636,60707
-87.7884934607733,41.91389872947398,60707
-87.78965324272194,41.91027470132794,60707
-87.80100692117593,41.920436906637235,60707
-87.80362386169455,41.92106084126795,60707
-87.79180943868765,41.922329421929,60707
-87.79400809813133,41.92802757486547,60707
-87.80234692624647,41.920032410128165,60707
-87.80539652670257,41.91379013848898,60707
-87.80473085026915,41.9167956086556,60707
-87.79623015358042,41.923610140972,60707
-87.8038898699708,41.92178818766022,60707
-87.78981295113255,41.92559072971096,60707
-87.79799734057681,41.91233052323408,60707
-87.79109287840377,41.915212036596174,60707
-87.79781052153345,41.92729058988519,60707
-87.79326964299166,41.92969864043805,60707
-87.80544497723378,41.91527952740535,60707
-87.80174980292895,41.91454991379314,60707
-87.79847901589147,41.91187361553182,60707
-87.79935417862738,41.923507226118595,60707
-87.78616886857228,41.91956872765827,60707
-87.80026951424972,41.91940578470039,60707
-87.7997514399926,41.91665551329678,60707
-87.79027970373707,41.922755453690286,60707
-87.78762714986948,41.92608842514114,60707
-87.78610640275147,41.92673051736725,60707
-87.78639603951727,41.921429748616546,60707
-87.78962487231823,41.924503152533646,60707
-87.80413278536052,41.92928062438503,60707
-87.79896359392963,41.914076332640434,60707
-87.79175324345306,41.93006016881789,60707
-87.79086925111972,41.92708779504284,60707
-87.78978770058228,41.92544319954027,60707
-87.7968341781213,41.91544151965219,60707
-87.80473660475245,41.928371715019814,60707
-87.79106059026533,41.91535224641322,60707
-87.79203451836912,41.91664491805384,60707
-87.79021832459605,41.91003619813715,60707
-87.78986215817127,41.911034851478895,60707
-87.78574785276149,41.91262869146855,60707
-87.79329641478388,41.92007465089233,60707
-87.78718560954128,41.917199176025115,60707
-87.79836547472223,41.922927132390484,60707
-87.79362105582655,41.911452818083355,60707
-87.79170026748544,41.90975634555099,60707
-87.79531324586819,41.927406622917104,60707
-87.78952484748035,41.927939215790126,60707
-87.79651924792489,41.929403696086055,60707
-87.78551315845299,41.90955533467917,60707
-87.80325144173221,41.909662224619225,60707
-87.78823051116322,41.928983507358545,60707
-87.78763847331567,41.92019010294311,60707
-87.79624173763114,41.928681181823904,60707
-87.78605041900776,41.92130660938782,60707
-87.79295903287762,41.91680058365641,60707
-87.79464616423647,41.910439503976434,60707
-87.7938152806471,41.92497622333247,60707
-87.80008735061726,41.921190691753196,60707
-87.79382032701321,41.92276079452436,60707
-87.80607302924973,41.92398829628762,60707
-87.78691997964107,41.92902499788828,60707
-87.7946590228371,41.92940547598911,60707
-87.80412921433768,41.92272711299041,60707
-87.80053783726494,41.91037358466789,60707
-87.80539270045195,41.91216015265347,60707
-87.79707882728215,41.910762477332256,60707
-87.79054164126067,41.91028179907152,60707
-87.78625703995257,41.921440177899676,60707
-87.80468929323702,41.916927732829656,60707
-87.7983950493744,41.9093367819421,60707
-87.79514270726466,41.92914338359554,60707
-87.80129887844207,41.925772461939026,60707
-87.80491403793832,41.919788322515544,60707
-87.79444848700734,41.92338070040109,60707
-87.78886487593016,41.91491229611654,60707
-87.80030721051786,41.92736204721307,60707
-87.79412588004324,41.92075752340791,60707
-87.79518901677078,41.920001939141926,60707
-87.79024023145813,41.91485842149281,60707
-87.78958790605208,41.927624752457056,60707
-87.79311838070925,41.916778587506705,60707
-87.79696284442831,41.91782660974247,60707
-87.78876304615133,41.91630511566077,60707
-87.78975066020442,41.92907893257484,60707
-87.78662207001071,41.927844677455795,60707
-87.80095437801278,41.910331767967904,60707
-87.79752594684396,41.92749486934264,60707
